nan,-2.362275924782650249e-01,-1.514742991309500353e-01,-9.784267916950234456e-02,1.607724320946061769e-01,2.485164360590816357e-01,1.182922290565876500e-01,3.453850914716495857e-01,5.260799434878737912e-01,4.689072078417311218e-01,3.812747622351987942e-01,8.043686606833090613e-02,-3.041003539629914820e-02,-5.514330616023107451e-02,-1.426033734635662742e-01,-1.605007304864348727e-01,7.568523862976109240e-02,1.363878516130936358e-01,1.934496078718774270e-01,2.457695658640947634e-01,5.378843912786024362e-01,1.751230132732956024e-01,2.049968435026294222e-01,1.570431299225227562e-01,2.784422657078275409e-01,nan
nan,-3.121238355337276893e-01,-4.491158044701121232e-01,2.962627238982115108e-01,6.580899631143468653e-01,7.536162093131879569e-01,3.674061763553282400e-01,7.407117333991009023e-01,6.158648823419665685e-01,5.892840270002637215e-01,4.620476618759885579e-01,7.966281627526511366e-02,-4.097483508367098792e-02,-1.040138028256310659e-01,5.982018579529532754e-02,4.146276574811390003e-01,5.492670478023882197e-01,2.696215992717084786e-01,1.342136035163757624e-01,1.523676569042869133e-01,3.054067162680278447e-01,7.351916301467342763e-02,9.799376708647299095e-02,1.718393327852416747e-02,6.888618229680898430e-02,nan
nan,-1.153290858836613086e-01,1.682331064394834430e-01,2.821822549245661671e-01,-3.079308774201316989e-01,-6.538093039443353127e-02,-7.498036090451531965e-02,1.844456226362821971e-01,-1.186521069023192543e-01,1.830903154126648225e-01,7.168364725421694228e-02,8.415927404665793365e-02,1.758475176233333381e-01,2.654049420512938351e-01,1.927171752781583480e-01,5.259004219338896391e-01,6.537061018507406285e-01,3.693527944199049839e-01,-4.916420238754142247e-01,-3.511307745499879229e-01,-3.021033562620211166e-01,-6.012527561197389403e-01,-5.315372699592142425e-01,-4.396462034073437275e-01,-3.191045931790317813e-01,nan
nan,-4.035418604410143661e-01,-5.793259973133263463e-03,5.917578666517868680e-01,8.530440033098113384e-01,8.578149202683316155e-01,7.446314491050770590e-01,9.229491316691087466e-01,9.718387879034091625e-01,7.475858535122897885e-01,7.262241820147310456e-01,3.412933902078983950e-01,6.276471969404824602e-02,1.748190817418245613e-01,-1.015848529537638489e-01,-2.918233208828651115e-01,-2.251624577955919637e-01,1.477457347824769340e-01,2.753331346058285889e-01,4.801780076014324772e-01,7.090331608167036448e-01,1.485810316835633471e-01,3.781273713619530685e-01,3.612802261644446622e-01,1.768581189687650213e-01,nan
nan,-2.869223800366700328e-01,-6.972717974379301076e-01,-5.770494661112349211e-02,3.005192392399014811e-01,-1.037143939209329152e-02,-9.532559783944835607e-03,1.059434466045809931e-01,6.071528603315949624e-02,-2.770194311540172261e-02,-3.211248410124099145e-02,-2.921639272575468071e-01,-4.801570588555406083e-01,-4.819741357360115552e-01,-5.621351276191107749e-01,-3.015081746064894874e-01,-1.811726212891885679e-01,6.508840222360989108e-03,1.328264620284279884e-01,3.475719878879084401e-01,2.344949364767689726e-01,-4.233516199349527526e-02,1.485968823979772757e-01,3.010222163027104214e-01,-1.653599234646189325e-02,nan
nan,-6.027683602257219997e-01,-7.773993895393377374e-01,-4.772827085125407875e-01,-1.095784457708169797e-02,-1.724303491550608913e-01,-3.312682226154949061e-02,-2.279146010349753504e-01,1.087996272292788835e-01,2.980687525168161933e-01,-3.243215248593819267e-01,-3.806261324383497513e-01,-1.512554169669015625e-01,-5.679282106426047916e-02,1.413321868153734340e-02,-1.576355064929570449e-01,8.531635509934447359e-02,-3.365932821978173672e-01,3.889149885031286669e-01,-1.461156969611763501e-01,2.085009166865649521e-01,-2.518700740714728825e-01,6.211575545302561174e-02,2.163744326521480354e-01,1.300858602380996001e-03,nan
nan,-5.833063860069678253e-01,-6.052413675046867114e-01,-8.086741877564529446e-03,3.749516035889710053e-01,3.164244498607857725e-01,8.876119587580265369e-02,1.133152994200305186e-01,1.062062273718841487e-01,-5.403691010886295387e-02,1.096025405916447315e-01,-4.606295085850978244e-01,-5.247732583971579379e-01,-5.574549344708702447e-01,-5.967150587973951703e-01,-6.209627102528050280e-01,-4.261512781930643090e-01,-5.320242497929327241e-01,-5.275917620566079602e-01,-2.636157575962075894e-01,-3.232909249080235248e-01,-6.075352999633363282e-01,-4.365928451851641690e-01,-4.017153616427044382e-01,-6.459125634179893050e-01,nan
nan,7.676532428062123881e-01,2.053577852628493683e-01,1.004598329854743177e+00,1.871330393100888445e-01,6.771654247413028127e-01,-1.549461310889007071e-01,4.915403976165018118e-01,-1.504045431644342457e-01,8.800823640884829491e-01,1.270444503623457067e+00,4.294981475463442999e-01,1.074975673074616278e-01,4.190014831058607170e-01,-6.804283816153101627e-01,1.060908540401481540e-02,-4.964237823810933592e-01,-2.786890558725094169e-01,-1.072116749649566270e+00,-7.466238871626516005e-01,-1.581278624113579667e+00,-1.027801645243646700e+00,-9.160281886644756622e-01,-2.029915872865802218e+00,-2.380900059403049163e+00,nan
nan,-1.562600026728453440e-01,-4.355399095809477789e-02,1.546369969981786219e-01,1.520662518689047116e-01,3.120111319252633075e-01,3.430493529487772808e-03,3.873203768415081072e-01,4.103692842377741345e-01,5.972843553911639791e-01,5.572174966394674023e-01,1.527576609636062677e-01,1.485299547899135431e-01,2.149295465296127694e-01,-1.299722893892025777e-01,-1.808539739624250020e-02,-1.377639194908563680e-01,1.293209664813930737e-01,-9.481382222302013607e-02,-3.501211398899722188e-02,3.270160948955846414e-01,-1.021173571548130432e-01,-5.798631388380914853e-02,-1.721995208777016839e-01,-1.322909022357816600e-01,nan
nan,-5.400270268382618977e-02,7.253480103113744970e-02,2.544799969156826824e-01,4.414737007287862225e-01,4.872921880646363668e-01,2.139875561452897479e-01,4.483017813529008300e-01,4.455540300149651300e-01,5.626645355002615201e-01,5.344512930979005150e-01,1.841014458866054304e-01,7.121325433213912537e-02,1.228086763781921775e-01,4.290266805028511432e-02,1.445182421633832981e-01,2.072647906128140538e-01,9.953555813530184926e-02,3.019665611356923615e-02,-1.219180333192123461e-04,4.004783116225853479e-01,-2.716918265089709669e-02,1.282203356404052197e-01,-6.028199009035133116e-02,-6.718309519777582173e-02,nan
nan,1.890338243900169246e-01,1.618504714929288046e-01,5.714027550429174873e-01,5.675454476437467033e-01,3.673277167395025966e-01,2.267930289330321036e-01,2.903549534210974059e-01,2.686480335454208834e-01,1.679382595319757754e-01,6.880225443417951892e-02,-1.289089149430555359e-01,-1.456935965413932721e-01,-1.244258376085171508e-01,3.994059791228583844e-02,-1.610993127852866635e-01,-1.194724797527717264e-02,1.562913491480366068e-01,5.557576598320251859e-02,2.944015039073364162e-02,3.264047653285773176e-01,1.174964835458166823e-01,1.760346054206649302e-01,1.381256411984594923e-01,1.069678750838707892e-01,nan
nan,6.260997389908729005e-02,2.153144546546357507e-01,4.797211332164693642e-01,6.822153385211944254e-01,5.360844638644497451e-01,3.740880504046729671e-01,5.943194637478668163e-01,5.632584938658018459e-01,6.511355410932546661e-01,6.498160496169237410e-01,2.917354725378488722e-01,2.562692021003076803e-01,3.508871851744801984e-01,2.381379559889033881e-01,2.838778518319049482e-01,4.729723710448913709e-01,4.244455501544363019e-01,3.764016935460494095e-01,3.694630191393653007e-01,6.864955445713923909e-01,2.594231522814149926e-01,3.723475046276879530e-01,4.441204909284413582e-01,1.902965752992080151e-01,nan
nan,4.558630455542124205e-01,4.450147431414041010e-01,6.601995912225031571e-01,5.098890248652132584e-01,3.644365404424995125e-01,1.036465827235737158e-01,3.276800362803309885e-01,3.248858952270109457e-01,3.633467394232101633e-01,1.966070440948177178e-01,8.161023570305900310e-02,2.785743773547360441e-02,6.132708370119384356e-02,1.777254358275497798e-02,2.423528483761557689e-02,5.448767175526307571e-02,1.466075407551061804e-01,2.002818596066363588e-02,9.417893866702960193e-02,4.369191955883360290e-01,9.216681038763221978e-02,1.323786314332254382e-02,1.229887474111271278e-01,-7.807720205287399518e-02,nan
nan,-2.550610592481126204e-01,5.016591074843109593e-02,3.806064620043054791e-01,5.804646105635706821e-01,4.594178830958881576e-01,1.466546334798607687e-01,4.589068113966552342e-01,5.686796235159448099e-01,5.350356064575431114e-01,5.552644766645763452e-01,3.226555003450770620e-02,-1.179798205125985183e-01,-1.581203373751793873e-01,-1.862479408394321079e-01,9.208300850947966076e-02,1.804742705103921652e-01,1.550374132440673625e-01,2.295059322381909073e-01,2.399903458850474181e-01,4.978920309105238640e-01,1.692766729400230208e-01,3.594681439763444120e-01,1.288589543225916456e-01,7.349049861161462138e-02,nan
nan,1.868769955870375754e-01,2.606233846247855146e-01,4.129131617534530507e-01,4.302768309170655892e-01,4.297434897144764010e-01,2.077868607480820029e-01,4.646546308155699023e-01,4.816889705496809060e-01,5.344007449376581009e-01,4.349672798541500685e-01,3.380542522208704881e-01,2.436690809668626556e-01,3.694159055359745869e-01,3.122441847165661200e-01,2.878885083306244042e-01,3.995536025893560161e-01,4.536068615543742411e-01,3.326408951158685290e-01,3.470768245695675658e-01,6.452048291688841086e-01,5.252222902839766006e-01,4.575883389852288818e-01,3.956103106273349268e-01,4.319256259673531217e-01,nan
nan,-5.469641590562264177e-01,-5.703936848435793294e-01,6.907201224482985985e-04,4.150302857675717272e-01,3.039002112796062027e-01,2.288922111449701036e-02,2.423877031814393179e-01,1.742703223980873184e-01,5.655951861885100823e-02,3.137793042576040442e-02,-1.504818538681623186e-01,-3.668256028297645077e-01,-3.810970086806025892e-01,-4.425220112845399401e-01,-2.508398402532793781e-01,-9.565755706259884694e-02,9.680387781212249076e-02,2.519898086300152440e-01,4.462514698666538715e-01,3.681249199520953974e-01,5.925960219181068689e-02,2.459886134413376002e-01,4.530358409437736378e-01,6.947798986574410529e-02,nan
nan,-1.929683140418487486e-01,-4.854258715804595642e-02,5.648030722225982903e-01,1.188822456808085626e+00,9.337727156865859302e-01,7.922919920355790957e-01,9.732028044777446540e-01,1.037963097672398805e+00,8.472827753537945927e-01,6.134795737467970689e-01,5.438135647007945606e-01,2.771584352852569585e-02,6.940723445114094226e-02,-2.894797528584770741e-03,-3.735269810573724897e-02,-2.789161387847599247e-02,1.537282522305605248e-01,4.790956236429478460e-02,9.767268681842324884e-01,4.577765120107389896e-01,4.899980218844449675e-01,4.582161559677269125e-01,5.867924004330187238e-01,1.404223468002762931e-01,nan
nan,-9.928909204948610512e-01,-9.340051124908574920e-01,-6.840595186015905327e-01,-4.542969904759431854e-01,-5.937139224287719674e-01,-8.073120933200432781e-01,-6.620324325740958304e-01,-5.715987606103789531e-01,-5.522323523408447787e-01,-6.628890047320631362e-01,-6.943231454802458735e-01,-8.872860232184364149e-01,-9.482961661084621241e-01,-9.123622594209133130e-01,-8.906428886492068209e-01,-6.853678576788864163e-01,-6.281692755072094680e-01,-7.946210523296248773e-01,-7.238606545047818752e-01,-2.928867616264098084e-01,-5.182451819844346996e-01,-5.630382931558590709e-01,-4.026790859282616264e-01,-6.563621337787612919e-01,nan
nan,-1.271618969288154100e-01,1.479202754585177138e-01,3.330137813634705402e-01,4.150708608301844071e-01,2.838749318162778756e-01,1.446811702384699916e-01,3.861641234387213073e-01,3.230702662957274374e-01,2.768124661144777954e-01,1.466587539470052826e-01,1.353284552414192599e-01,3.981227790248188098e-02,1.222243527168811184e-01,-1.787906133978840392e-02,5.727546592927293401e-02,2.665244846914620047e-01,4.646296304682804856e-01,2.839158109594556167e-01,5.263769604922904355e-01,6.947008041078377438e-01,4.051224176683443368e-01,3.828352615181294105e-01,5.248125960404089740e-01,5.902808187755246294e-01,nan
nan,7.346053006320926726e-02,-5.383255959677923919e-03,-1.337117028414422648e-01,2.526060012664805426e-02,-4.874005348441857732e-01,-1.094570351598743052e+00,-7.799172289481286491e-01,-9.773204546479433708e-01,-7.754480672961036047e-01,-1.162574448679759564e+00,-1.550303894065155452e+00,-1.570253727303610347e+00,-1.776095101126456077e+00,-1.247022024430110232e+00,-1.263787308349389349e+00,-1.291887104758116411e+00,-1.243204096750213372e+00,-7.556725749877647447e-01,-9.140456073559606320e-01,-1.969949672073078584e-01,-3.228326003465590288e-01,-2.929755427265523515e-01,-7.233197483323363652e-01,-8.458312131048170146e-01,nan
nan,8.765831779736932283e-01,6.466216688953492220e-01,1.625843793870170195e+00,1.767866989820272572e+00,1.909378252290687472e+00,1.625577768148907198e+00,2.052071025307175667e+00,1.827394018451119262e+00,1.513997217467230705e+00,1.553804016758374651e+00,1.833322517150841380e+00,9.630255254642405838e-01,1.333479163944575774e+00,4.497162152740442620e-01,2.662322939936832555e-01,4.027118581512667550e-01,1.454561080372839710e+00,7.979160362769619486e-01,2.175513776098054741e+00,8.368648137243610563e-01,7.434544749990683599e-01,1.319983145999617857e+00,2.014167878089837771e+00,8.585625869953299460e-01,nan
nan,-1.786769499219400092e+00,-1.752568034568609434e+00,-1.840405989493442362e+00,-1.908451520985483318e+00,nan,-2.072786702284045823e+00,-1.912958094020140276e+00,nan,-1.857550220750413317e+00,nan,nan,-1.655862724798432772e+00,-1.702537339586390974e+00,-1.688262674929351670e+00,-1.553288387020284489e+00,-1.029965499471060308e+00,nan,-1.691963157538408202e+00,nan,-1.322293369537536512e+00,-8.150071616622532877e-01,nan,-1.920273239887534622e+00,-1.667021316294280631e+00,nan
nan,-2.363076646884932352e-01,-2.919044030523929023e-01,3.979657761061890231e-02,3.212398897034580703e-01,2.411556832056988287e-01,2.016289521717113953e-01,3.109019298274570131e-01,3.199402099250571174e-01,2.844830132642821030e-01,2.301841396814683915e-01,3.926597992546358717e-02,-2.100643027092471138e-01,-2.186650869486489179e-01,-2.820086545540271827e-01,-1.804543197709958524e-01,-1.127479340602775548e-01,-1.071368495820600175e-01,-6.430683578729380623e-02,4.043127913766488835e-01,1.161873225323098446e-01,-1.008992410328083400e-01,-5.598552184124960807e-02,2.919981284154563733e-02,-1.921788553857041726e-01,nan
nan,-1.434530100325330237e-01,-7.915027814872833967e-02,2.790495528374584699e-01,2.849214866521571077e-01,3.997625114939464819e-01,3.351093021057723054e-02,2.875031653495478956e-01,4.302414725069552692e-01,3.438707756989722308e-01,3.246854062106531158e-01,3.576258736844852015e-02,-3.065611467024085407e-02,-2.488300975544856589e-02,-8.133514307917423525e-02,5.766647035094545071e-02,1.678628142165631276e-01,2.551883116051336664e-01,1.174039265135833898e-01,1.204294696606541537e-01,4.195379842370943191e-01,1.068167295783490206e-01,1.972312787074713414e-01,1.263107680060096549e-01,9.865403946249901024e-02,nan
nan,-1.157879847589412953e-01,-3.097615516198477803e-03,3.264914744917656875e-01,5.560164181169083841e-01,4.838794239588088963e-01,2.974844381363037638e-01,5.587491188325948155e-01,6.043266724570492965e-01,5.325469306678591863e-01,5.068936939354170557e-01,2.115018338396787989e-01,4.961999347407292094e-02,1.765429681372697110e-02,-7.794860442038087367e-02,3.702456365756140455e-02,9.126352272421628387e-02,9.146053841349877089e-02,6.464480605361069832e-02,1.914691688761233634e-01,3.171535121115540701e-01,1.142464104439088260e-02,6.611336845161688847e-02,9.011849612789299413e-02,-7.106283437608906794e-02,nan
nan,1.251860596235678580e+00,9.944215850225057718e-01,1.027505830353618421e+00,9.177751091399777295e-01,8.297510943486032797e-01,5.453820106137100554e-01,7.586932842838933766e-01,8.067969427396950444e-01,7.109854077428405805e-01,6.503043700426152096e-01,4.838912262554742050e-01,3.956028075716981340e-01,4.800526926184406351e-01,4.171610382620843938e-01,1.949496820984850387e-01,3.654099573928538680e-01,4.399677407483708613e-01,2.094144824215893874e-01,1.455577525530357408e-01,4.444621980968120889e-01,4.435407381426148543e-01,2.116347153948938409e-01,8.075941056002178264e-02,1.298802926706415228e-01,nan
nan,-2.750392128865299934e-01,-1.759025869788347352e-01,-1.393337960834772349e-01,-1.028049602147744490e-01,1.577106579728889679e-01,5.772706705730738103e-02,1.081560315434571540e-01,9.973472517650945612e-02,-1.264910919328165739e-01,1.196953544587358031e-01,-3.494332979168738862e-01,-5.104043708682999281e-01,-5.761297976821382338e-01,-7.486004838276298923e-01,-7.209857234674337256e-01,-4.939760031564326970e-01,-4.043753415607170276e-01,-3.640146910754271659e-01,-1.886659905590829522e-01,2.263377764594520780e-01,-2.794962697861712586e-01,-2.833920682004778535e-01,-2.989150626483200179e-01,-1.727162389218434568e-01,nan
nan,9.150374756296741907e-02,-4.927903185748381404e-02,2.386702865427897668e-01,1.668080401205804253e-01,2.398204250552438133e-02,-1.640815856593975663e-01,-2.988730152054791533e-02,-8.393981422333852971e-02,-8.085567987540928647e-02,-1.210838526498907997e-01,-2.102650915778529750e-01,-3.374219411292043169e-01,-2.907700812095044274e-01,-2.972521153197165145e-01,-4.180419885034657446e-01,-4.268679025667372340e-01,-2.061120517704076449e-01,-5.392422263167483409e-01,-4.016549355743502803e-01,-3.231012380452630284e-01,-3.968784427888799593e-01,-5.511304086848649586e-01,-5.511458955235397639e-01,-6.828818081025256337e-01,nan
nan,2.109926763341578304e-01,2.690381143107250517e-01,2.469609558649865921e-01,-2.581619729982586112e-02,-1.509565632313821237e-01,-7.713816332342821047e-02,2.218866576833318505e-02,-9.607119858315887884e-03,5.713468719108495165e-03,-9.180418391251983501e-02,-2.211075110356082452e-02,2.927393123032675723e-02,9.360516041517398522e-02,1.102145103327756004e-01,-6.361083090726295242e-02,-1.431063500395769461e-01,-1.117003682754137972e-01,-1.105088536202261940e-01,-1.474887891312393340e-01,-1.283019754706104520e-01,-8.696883104203897985e-02,-1.390459627443322854e-01,-7.802093776770936684e-02,-3.293828371224173934e-01,nan
nan,-3.141770800675024455e-01,8.706001220401406171e-02,-1.696257903493054719e+00,-1.794312911201280780e+00,-2.322379078034558564e+00,-2.903977644486560594e-01,-2.587506123400043379e+00,-2.454167006239093674e+00,-1.666605346126074139e+00,-1.870582567022021081e+00,-1.052510041016629483e+00,-2.531180159386674067e+00,-2.020414649846603350e+00,-2.411379140386056719e+00,-2.644307172921920746e+00,-2.690140437357369851e+00,-2.600761533222486488e+00,-2.224884568829211151e+00,1.082332648875415693e+00,-2.325471385907497801e+00,-1.905341363268191923e+00,-2.398350550440494722e+00,-2.052162559150287002e+00,-2.396008608462690148e+00,nan
nan,-3.077595536873257709e-01,-6.809419274228999119e-02,2.850526851867832834e-01,5.092928755914479799e-01,3.504932534535878386e-01,4.614161248206972987e-02,3.218500697198739546e-01,4.453996001535190929e-01,3.894722287938329197e-01,4.494268961834666509e-01,-1.238668495661752675e-02,-1.959502270028091742e-01,-1.699500687041939906e-01,-3.033797738665054977e-01,-1.460556058836598795e-02,1.306901849801577753e-01,8.998097071672478409e-02,1.691283365068480260e-01,2.466966002675723690e-01,4.627460540836605407e-01,5.378970603032544318e-02,2.856393851137535300e-01,2.090636631671161649e-01,7.087595061421966824e-02,nan
nan,1.220566162198626348e+00,2.354396875134712186e-01,4.594806442318993128e-02,-1.654512312536423335e-01,-1.568201097428257862e-01,-2.157095714711137480e-01,2.369505899817368477e-01,-1.933841162555586246e-01,3.059230691689840409e-03,4.251105700893816064e-02,-6.509508558822259261e-02,2.184060658695874957e-01,1.796211374529640692e-01,1.774043498643041172e-01,6.920672307882737295e-02,1.705545253919013016e-01,1.009649484537936959e-01,1.361776496277587456e-01,9.530296819236152572e-01,-1.097542212765637015e-02,9.895282017439631372e-02,-1.705620296236168842e-01,4.213556349096563708e-02,-1.629173104631313762e-02,nan
nan,-1.632838767283341541e+00,-1.846927220345612852e+00,-1.521020420023115882e+00,-1.657560117634626184e+00,-1.561151429614815012e+00,-2.050081175742866080e+00,-1.305798311805515199e+00,-1.841662972832899259e+00,-1.660026904678005621e+00,-1.997120365355657512e+00,-2.377113449550648738e+00,-2.552460390500696619e+00,-2.340635075708920709e+00,-1.971974628699924015e+00,-2.135243191752376202e+00,-2.041326134502402301e+00,-1.794503856389552343e+00,-2.637013404810398143e+00,-1.678605784379142651e+00,-2.172085965818884912e+00,-2.364263256880857700e+00,-2.407612304043353024e+00,-2.347515553296698698e+00,-2.852126734709340639e+00,nan
nan,1.196953544587358031e-01,1.443729926378210515e-01,4.167227609830310708e-01,5.465623664724289510e-01,5.979370901995954002e-01,2.157644135710199973e-01,5.895835277396480612e-01,5.417054104800936853e-01,7.346114045767151435e-01,4.719302901101265491e-01,3.654225623110334276e-01,1.711248951612198144e-01,2.790407339229650785e-01,1.965405809807966031e-01,1.696188714115325069e-01,2.830831716156033129e-01,4.583682486136275158e-01,2.056371875486252554e-01,3.497802580429457686e-01,5.426742541138727116e-01,3.377142255890391853e-01,3.079543629733442200e-01,2.599339729995522319e-01,3.302083171822353114e-01,nan
nan,-5.459225018059818968e-01,-6.050577671268866364e-01,-2.705601916912775406e-01,-2.127446035694231796e-02,6.211112262086540547e-02,2.157926209508117133e-03,3.955986391737330576e-01,3.799784359209325002e-01,3.917073726994302896e-01,4.027205258644297459e-01,3.956453238551136398e-01,3.207568302832226048e-01,3.411576485177507667e-01,4.556087857501247562e-01,5.225194518257192389e-01,5.890067186576626312e-01,6.419277063672083061e-01,5.152810443880163627e-01,6.716982256288028807e-01,6.917064452408951958e-01,5.775669743799329847e-01,4.397823130840307071e-01,6.044390222591539130e-01,3.008482582404786720e-01,nan
nan,-2.134000018359617501e-01,-4.464908750589398068e-01,-2.438309247237211985e-01,1.909141130981664436e-01,-1.570792503707223453e-01,-4.455029641691016229e-01,-7.419243344174575316e-02,-2.976345263211428449e-01,-3.950276682255008526e-02,-1.939473870895372931e-01,-1.686921568143411321e-01,-3.705512181880777911e-01,-1.350204805928755802e-01,-3.141770800675024455e-01,-3.419213349206030594e-01,-1.488228269381951518e-01,6.250102420043559537e-01,-3.102915461285497001e-01,-2.999343527054358916e-01,-8.743853281203856076e-02,-7.944335894704893097e-02,-6.916362459644355420e-02,-2.646154844195921507e-01,5.975843668002223108e-02,nan
nan,-1.424486819711976437e-01,-9.031468874832912497e-02,5.558110883314297535e-02,-1.004732752909353460e-02,4.378301634370121431e-02,-6.681027325201503719e-02,4.054162338183621428e-02,2.801124219846569674e-01,2.342603798840157125e-01,1.991029373420754589e-01,-2.318485469886129302e-02,-3.469365552170189382e-01,-1.039271516724215444e-01,-2.825527368848148591e-01,-9.542285854956782110e-02,1.507550299313813874e-02,1.732220460427452702e-01,7.995923538614101156e-02,1.439985154881923135e-01,4.301341948144054017e-01,4.275714004925797521e-03,1.274409138780492057e-01,5.323446496682622542e-02,6.832669739527187647e-02,nan
nan,-4.817377833353240768e-01,-5.750035718164490106e-01,-5.234754277221033147e-01,-5.981517203367032742e-01,-7.216523779233572355e-01,-9.173752432491071307e-01,-5.980062727063195638e-01,-6.562904613140547738e-01,-5.975271641151507218e-01,-5.810122371926784712e-01,-6.200948339172838164e-01,-5.342991621368966548e-01,-4.487287116137907983e-01,-3.044031966778159015e-01,-3.522031327669030709e-01,-2.964922531725331933e-01,-4.560798656048413724e-01,-4.540668260402735967e-01,-6.738223795073258193e-01,-3.836794442762740953e-01,-3.648563366032638311e-01,-5.696941685346829098e-01,-6.991175171866073068e-01,-4.218340543616382332e-01,nan
nan,1.414986016559378890e-01,2.126759387283510827e-01,6.088691036999526185e-01,8.245511025869584065e-01,9.536893605120961848e-01,8.731041346894088395e-01,9.320201537198203878e-01,5.812987052257091447e-01,5.867780098906814068e-01,6.824159069748945150e-01,2.742962383324233921e-01,6.970089879431977664e-01,3.899698063750338672e-01,3.320962258490322005e-01,3.627597777426985193e-01,5.727849301834829765e-01,4.615148638027729566e-01,4.090939733722084304e-01,4.775968760052851647e-01,5.488222520303516205e-01,7.683527238881622257e-01,4.614463815515436607e-01,5.871559062371881632e-01,4.604477046010897467e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.408895578660730785e-01,-2.371960614368307241e-01,1.739490280180880089e-01,3.440883885138428244e-01,3.340740890192563928e-01,3.749104237339365153e-01,5.572874589938344725e-01,2.938649097115071385e-01,4.084628419854707815e-01,3.617613696895616293e-01,3.058902488783642459e-01,2.082334312134975218e-01,1.318417362865641485e-01,1.673962497500559032e-01,1.328248027773885724e-02,1.438236141393200440e-01,1.359524505701183716e-01,1.583086466190685160e-01,2.896113182560313137e-01,2.470720997332960800e-01,2.541377503382155623e-01,9.316406693709337883e-02,2.899260452585745163e-01,3.598771012271204106e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.803500618238678799e+00,-2.181449937971834174e+00,-1.564961677477433311e+00,-1.816932070763641605e+00,-1.671170852002138441e+00,-2.086360383107926708e+00,-1.283883733319609366e+00,-1.862734977664188385e+00,-1.398741614390762500e+00,-1.400715206649093991e+00,-1.902815244896881364e+00,-1.804767406082770975e+00,-1.556405828693252946e+00,-1.582105857599244381e+00,-2.005887070242509118e+00,-1.691832444701921734e+00,-1.086230300421255235e+00,-1.849723742620976275e+00,-1.361048082438290674e+00,-1.976607805579515764e+00,-1.862734977664188385e+00,-1.720249198774423283e+00,-1.533316414114312076e+00,-2.177940804901347782e+00,nan
nan,-4.283163527457830022e-01,-2.328327136218141802e-01,-2.894808495961661426e-02,1.563325867791971746e-01,9.621072143944653376e-02,-1.462022668967110639e-01,1.520978001571246518e-01,3.311396709350951095e-01,1.373312143837339405e-01,2.211311617458539686e-02,2.566795168481026540e-02,-1.438738010131548894e-01,-6.194095315408400249e-02,-2.067401147045642151e-01,-2.311949149450374663e-01,-3.345739640634270429e-01,-1.464678347530866051e-02,-2.409278376632777996e-01,-1.126981760968668034e-01,1.882374382263784229e-01,3.813451100940167676e-02,-1.706223404401266130e-01,-6.569612266605680262e-02,-2.109209406856552005e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.613482906757998436e-01,2.451782670796605890e-01,6.125834698361071196e-01,7.972800073154753253e-01,6.290121869719664804e-01,5.412899877381267544e-01,6.243360278281107067e-01,7.337508687558287335e-01,6.076016570742972522e-01,6.064290801038612067e-01,3.213646467446077404e-01,2.260341151119053260e-01,nan,1.667038518456186169e-01,1.660520474519034950e-01,1.974721535751039481e-01,2.831143520440977390e-01,2.271142726643421983e-01,2.835687512541722466e-01,5.344220650017994512e-01,4.033703076999644033e-01,1.843148995111648092e-01,5.490091310104141392e-02,9.831422258571007045e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
