nan,nan,-2.653956298755864029e-01,-3.165997074675915846e-01,-4.601092257635999161e-01,-2.464452031091136641e-01,-2.671308042208021538e-01,-3.743955642566381692e-01,-4.291502035492330558e-01,-6.171647384818705895e-01,-5.148220070310929319e-01,-4.355893596749330077e-01,-2.108977488105660547e-01,-2.335502968795722112e-01,-2.283609491500946664e-01,-3.808327909145627910e-01,-3.438068175154572192e-01,-2.008040568204724485e-01,-3.391860084469249248e-01,-3.752749022139871826e-01,-3.724442346687738548e-01,-3.305932725170401820e-01,-2.954615142318916532e-01,nan,9.273158423240979165e-02,1.458935447093467008e+00,-1.910479878378509300e-01,-3.381477994012055954e-01,-3.824967743529841258e-01,-2.990100481211823702e-01,-4.055539605165938144e-01,-3.824085199306014871e-01,2.388510962360119727e-01
nan,nan,4.444547968060640342e-01,4.529211205611765600e-01,1.785417550547425958e-01,2.834075770054483856e-01,3.311847941679327278e-01,4.906153232740388670e-02,1.834332966891608907e-01,-8.211070746710018298e-02,-3.207251337654805357e-02,2.336767849742040215e-01,-1.293929357165811145e-01,-1.733800866442077870e-01,-3.749857222563660747e-02,-2.852536112218365671e-01,-1.938379063966538807e-01,-1.148476406399201039e-01,-6.603351306208871119e-04,-1.834592599591130524e-01,-3.668903947824015549e-02,6.062708605243009863e-02,-1.474887891312393340e-01,nan,1.453154127138025220e-01,-2.976301672188276237e-01,-1.597315966291065759e-01,-2.754501808407981978e-01,-5.114369860895134901e-01,-3.787022866977182711e-02,-1.275491837576208098e-01,-1.531100084949762186e-01,2.595182980337713552e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.848457285109672832e-01,-1.639738285273366902e-01,-2.456518121690680345e-01,-3.763205861667757723e-01,-5.515732205557637158e-02,-4.423075590087232056e-01,-3.305453635955393210e-01,-7.676176656350247596e-02,-2.009118692805678813e-02,-2.109528307314363638e-01,-2.103577822172274514e-01,-3.977455711985930509e-01,-2.393680710065256290e-01,-4.083742641019945663e-01,5.996822934829624391e-02,-2.646248536575542820e-01,-2.440332435449398263e-01,-2.458201572517087208e-01,-2.213415226392893564e-01,-1.646650213442655275e-01,-1.817208652272677971e-01,nan,-9.389054962520790304e-02,-9.729846069067951686e-02,-3.122461538017778926e-01,-2.192944037701075877e-01,9.623092201830191206e-02,-1.815000332890837620e-01,-4.736306894651445831e-01,-2.359854281385654895e-01,-3.899415297991615792e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.159414175613297182e-01,3.885004590446997086e-01,4.861235478413936661e-01,3.474338576913596488e-01,5.479871825337867541e-01,3.547961894542470684e-01,3.950523706732271823e-01,1.268421813042765467e-01,1.449384744115644330e-01,4.843867484244048782e-01,2.994846096621016640e-01,3.325490081738036729e-01,3.601970256718428631e-01,2.062590793284073964e-01,1.555329696887559621e-01,2.975608459980857989e-01,2.292665978568587670e-01,1.215542327686049695e-01,1.524751042151945291e-01,3.046491285289301687e-01,1.302537389023774028e-01,nan,4.797322618424524343e-01,1.011961920650646940e+00,5.197569685820465635e-01,2.116008248540300618e-01,2.801613418591895610e-01,2.884883815630699955e-01,1.529852604921929649e-01,1.600459093379673625e-01,2.423892496225768245e-01
nan,nan,5.026683662556251375e-02,-3.006945680812138089e-01,-1.496185771793388519e-01,1.121189450702790441e-01,9.007393057921429802e-02,-1.807600897560711906e-01,-1.936020131067682504e-01,-7.307885289622690905e-01,-4.042641550863865785e-01,-2.880657184384897151e-01,-8.236975647992830218e-01,-4.669891689318111383e-01,-4.437633567186748951e-01,-7.083598501263703717e-01,-8.622485184019432758e-01,-6.072038006478845951e-01,nan,-8.541982209847176488e-01,-7.044475474676106241e-01,-9.243849105119132936e-01,-7.894177099131566289e-01,nan,nan,-1.076354291743886193e+00,nan,-5.521625591502872243e-01,-7.685675915520349122e-01,nan,nan,-3.309337136071127894e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,6.265362351017794706e-02,1.121189450702790441e-01,-2.465670283443700539e-01,nan,1.055185605231200308e-01,5.351113426283111985e-02,-3.037291793082823044e-01,-4.185778907066945997e-01,nan,-6.074325890311355058e-02,-1.386795570000974032e-01,nan,nan,1.291086947680089581e-01,2.932742965375912392e-01,3.742327633664435105e-01,nan,nan,3.234831431878429919e-01,4.518816464485063689e-01,4.969404172004658338e-01,nan,6.582292909977651707e-01,nan,nan,2.090949739728829027e-01,nan,nan,-1.939636543645836042e+00,-1.880163627683665517e+00,-2.207430269770235043e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.113675852541140543e+00,1.053945016647047428e+00,8.659096388577287584e-01,1.071973080423763269e+00,1.074750818633688265e+00,1.016309989436717798e+00,9.537914615414204711e-01,7.525897833416865801e-01,6.802175375151400250e-01,8.575794401909644371e-01,8.791857041066095668e-01,9.836787553651336058e-01,9.868592661865509541e-01,9.146304993956129170e-01,7.889423087244989974e-01,7.126641211876235671e-01,6.598658981312884864e-01,5.431371249824080705e-01,6.334232478033184899e-01,6.114013533401319034e-01,5.602217580384034612e-01,nan,7.372476147635265153e-01,6.457263400358741467e-01,9.927862816268103741e-01,9.282737689020388316e-01,8.542825675468895819e-01,6.584250576819679068e-01,6.454728544292186454e-01,7.161889687222523504e-01,8.176032288730721298e-01
nan,nan,5.935527761642123840e-02,-2.887224963118978360e-02,-1.614150305908775562e-01,-2.447721891691179985e-01,-3.130272556869195810e-01,-4.205083744198068185e-01,-3.630928777064816870e-01,-4.673572318735800257e-01,-6.242252926041971239e-01,-5.032780265722770485e-01,-3.221084543133412303e-01,-5.361200247500033100e-01,-4.445270915919716792e-01,-6.171647384818705895e-01,-4.703860530360781667e-01,nan,-4.598771995929915590e-01,-1.253307499031566241e+00,-6.192688494082794204e-01,-6.101087578048849380e-01,nan,nan,-6.034474259705612242e-01,-7.675153401136092235e-01,-5.843726796533741386e-01,-5.410908977057664604e-01,-6.223869925587710572e-01,-7.172910986911993358e-01,-7.796748285198139561e-01,-7.526437161838478440e-01,-7.107866314209448921e-01
nan,nan,-4.135770477289339997e-01,-5.501677802527955574e-01,-6.317365259018952184e-01,-3.301211662763788857e-01,-1.994179883262914288e-01,-3.887510298426041788e-01,-4.242861840459576928e-01,-8.150004636338263886e-01,-7.061638894708679448e-01,-4.842035939009188272e-01,-9.934511282828346612e-01,-9.337286872241234992e-01,-9.381642534162428770e-01,-1.064374659253980449e+00,-1.256594424979608604e+00,-9.977413938222483569e-01,-7.361044987908751391e-01,-1.119878453768024862e+00,-1.111720580410502590e+00,-1.202886254851873726e+00,-1.270019832473275212e+00,nan,-1.514667395802226313e+00,-1.609185014716029372e+00,-1.192736474046608430e+00,-1.163666944744588871e+00,-1.385848616272892464e+00,-1.051492887877888194e+00,-1.187767045016532519e+00,-1.036641983904792230e+00,-1.143472371593608594e+00
nan,nan,6.843070777183739573e-01,6.382310619607178825e-01,2.974830054115942257e-01,8.587424732831620000e-01,8.583023306114182516e-01,6.653296782347120075e-01,5.610474312748001680e-01,4.243522275452417669e-01,4.065283561556027880e-01,9.524965349597618314e-01,9.488260337338698669e-01,9.972869658510361557e-01,9.014274733772984494e-01,7.441559534000092846e-01,5.493782039040713272e-01,5.903463740386316605e-01,4.223844372337363651e-01,2.873966272018719792e-01,2.664372387715006063e-01,2.197509331482468409e-01,2.624230051518194884e-01,nan,6.968223205674446419e-01,2.707098404477605302e-01,1.032067034802116812e+00,7.533606281862701426e-01,5.610938266189853252e-01,5.234005743383571829e-01,3.390923056300901850e-01,2.973301650999125023e-01,6.042711152559141485e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-8.668735839073692384e-01,-1.150721836411139121e+00,-1.299355158084223083e+00,-7.013493132419874598e-01,-9.492448815967773346e-01,-6.702167102364025020e-01,-1.318613017061909476e+00,-1.125110167075183298e+00,-8.129938579583260161e-01,-1.446490875058939807e+00,-1.550724771939829605e+00,-9.986393799029875673e-01,-1.075809213027092870e+00,-1.264078518171569243e+00,-1.131771161943504689e+00,-1.107655882949789117e+00,-1.262067409854603195e+00,-1.245479451287876183e+00,-1.305974682549421173e+00,-1.249040464030623188e+00,-1.130511480285450787e+00,nan,-1.014956030240333096e+00,-7.768930625409938839e-01,-1.084570554845440959e+00,-1.283751164509363107e+00,-1.160365577332465481e+00,-1.153607871682995167e+00,-1.317469547519335871e+00,-1.232993111258283037e+00,-1.306036422498999094e+00
nan,nan,3.801556159311906269e-01,3.883131061666836303e-01,9.556779509617160939e-02,4.221124714248468690e-01,5.320178718523338457e-01,4.153848346423930082e-01,3.098595626426300931e-01,2.154584078368019517e-01,2.405822934498201005e-01,3.616482140188758132e-01,2.881885073037339096e-01,4.092220150103616505e-01,3.633720212465003097e-01,1.402311347327697133e-01,1.460881395658757409e-01,3.878253394735050597e-01,1.811732221606026649e-01,1.679679782474170491e-01,9.621072143944653376e-02,6.749092553599495004e-02,4.793858653575566731e-02,nan,8.603378754788837401e-02,-2.088395431579625483e-01,3.367899705422013890e-01,1.452357942703225435e-01,1.800360277748927762e-01,1.201956355087321487e-01,6.965484804463435708e-02,1.121584644654811391e-01,2.216907959639218342e-02
nan,nan,7.048081592079311619e-01,3.813742524047032401e-01,2.563732127596688934e-02,-8.526192207637005305e-02,1.276295024143252466e-01,-3.257591377934767607e-01,-6.348952357760935250e-01,-4.979024885171420833e-01,-7.093291974677815581e-01,-6.165794666279017511e-01,-7.246816395671951128e-01,-6.179543352533458656e-01,-7.686199303934703186e-01,-9.238472746801533741e-01,-1.065941103996461692e+00,-9.917946301012751098e-01,-1.323489697992898062e+00,-1.347440817747476816e+00,-1.364760645595808120e+00,-1.280985611522748702e+00,-1.078596648261055613e+00,nan,-1.284546943068522573e+00,-1.623848350350785008e+00,-8.672575474656918360e-01,-9.139354812868401012e-01,-1.158659420817386376e+00,-8.524982227773363341e-01,-1.359028052349080973e+00,-1.193936060730040438e+00,-1.604167134215398249e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-6.364076972791624098e-02,-4.097254456193517858e-02,-4.280460156485244028e-01,-1.226485873106657465e-01,-6.885564339756058971e-02,-3.053419334476764613e-02,-2.810740048413702397e-01,-4.356949240142637403e-01,-1.938671625411500510e-01,-4.106764572708792027e-01,-3.782288239060303536e-01,-2.948120791130028895e-01,-3.817616505500422974e-01,-4.572319242666357253e-01,-5.641712079818792525e-01,-3.608006218799651443e-01,-3.681907104808684328e-01,-4.571231608511631128e-01,-4.633256877319273936e-01,-3.557179508147799707e-01,-4.891364873180217843e-01,nan,-3.991629974156062910e-01,-7.309713246439548673e-01,-5.284916917112871815e-01,-4.924910382736085168e-01,-4.355233898069968967e-01,-4.447782860099542823e-01,-5.032823743834190511e-01,-3.323121120963908881e-01,-3.204508461336085245e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.767883842470240663e-01,nan,5.833689012545689723e-03,-1.042353582216265728e+00,nan,-7.222828349314690533e-01,2.017270001669111551e-02,-5.602545429122997023e-01,-8.983788954499037915e-01,-1.090717040244873592e+00,nan,nan,-1.059174298694214901e-02,-3.940914319725177251e-01,-4.943243189401077542e-01,2.048448139766295695e-01,-7.998919792354842739e-01,-2.111442006181576680e-01,nan,-4.058249845066227990e-02,nan,nan,nan,-8.382232068582887163e-02,nan,-9.817489239235982490e-01,-5.817060173433826753e-01,-9.507874721052014255e-01,-5.571581575562665201e-01,-4.872173893302574332e-01,-1.205593879547533387e+00
nan,nan,-8.352487384339972731e-01,-1.168374149553915498e+00,-8.473614197095552525e-01,-1.146891663586991905e+00,-7.612317908340591188e-01,-6.285398624768012699e-01,-9.732802655960016702e-01,-1.083601160636320282e+00,-1.102339280701120305e+00,-1.011614363804500982e+00,-9.043450162771355938e-01,-5.241165924251416364e-01,-1.163565584097987715e+00,-1.242077177199309546e+00,-1.223247002812780870e+00,-8.339846268843922328e-01,-9.313951456693806419e-01,-1.035413553990701008e+00,-8.409312561772348538e-01,-7.499049100790088351e-01,-6.864767703037957247e-01,nan,-8.063452015363692382e-01,3.078898751791767641e-01,-9.902500918761922843e-01,-1.174625071791318254e+00,-1.162173317587137600e+00,-6.750276725716155557e-01,-1.171426966870955155e+00,-1.049190989467271962e+00,1.395845366846427904e+00
nan,nan,1.241526491069499805e-01,7.655763552999811372e-02,-5.929832277011712893e-01,-2.354463541139892868e-01,-2.155267120047927309e-01,-5.970219667456408974e-01,-7.580454308130899488e-01,-8.840503479863399683e-01,-8.482399550490244966e-01,-1.748015266651053168e-01,-4.510665233112759465e-01,-3.865681944793455393e-01,-2.757958287033990818e-01,-8.252494195812135613e-01,-8.883900606240224818e-01,-7.880227029925515048e-01,-8.591182388858946695e-01,-8.932560554802608799e-01,-9.479390414351360761e-01,-7.785680516574521315e-01,-5.045893542483089744e-01,nan,-1.456370997484842111e-01,-5.526590130724602368e-01,-2.696863757970683340e-01,-7.514978754384327164e-01,-9.114225225729811752e-01,-8.380440606334357279e-01,-9.606213122458755471e-01,-8.946908595742849579e-01,-2.944713053405884073e-01
nan,nan,nan,-3.436046900765135637e-01,nan,nan,-3.980548864266694187e-01,-1.092321807551650981e+00,-7.884701890617684672e-01,-1.190469503837640941e+00,-1.384913744474182362e+00,-2.831004340203349123e-01,nan,2.912611417686249982e-01,nan,-5.038820470457462675e-02,-9.327870047446316926e-02,-2.344662520425865038e-01,nan,-8.655229789945943775e-02,-6.563191294453853963e-01,-3.228326003465590288e-01,-1.029730112737866909e-01,nan,nan,nan,-2.096359209089208697e+00,nan,nan,-2.990842983496528884e-01,-4.030069195882517441e-01,-5.139610233207465573e-01,4.644599082355047592e-01
nan,nan,-2.214337312160704840e+00,-2.720985723467433726e+00,-1.325761404011894795e+00,-2.374897565257683141e+00,-2.214383918364593917e+00,-2.023985330934388038e+00,-1.311219324417790544e+00,-2.124204727037904306e+00,-9.981557100328790622e-01,-2.114251567734129367e+00,-2.168301273653906236e+00,-2.152359402427569623e+00,-1.336593282197817256e+00,-2.534078305191268310e+00,-1.753898041447229161e+00,-1.779269576787595175e-01,-2.008766937609665959e+00,-1.811046107741534072e+00,5.717822602037307966e-01,-1.954600378147859807e+00,-1.775790542320815124e+00,nan,-2.466731498802104738e+00,-1.365991242570305353e+00,-1.302279922601748297e+00,-2.612644205237506512e+00,-1.703697092968310400e+00,-2.968971230617426516e-01,-1.975881907173576035e+00,-1.756462659974137974e+00,-7.697975108959370649e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-4.265420759563623987e-01,-9.416246670380958861e-01,-6.104079682066059220e-01,-8.449251173068640375e-01,-2.891720963898489760e-01,-6.935914468925435949e-01,-6.604070216076770583e-01,-5.728984215750066999e-01,-7.448076370926831613e-01,-6.115454273853834222e-01,nan,nan,-4.046634953566046189e-01,-6.907641381728005792e-01,-4.237226627134528245e-01,-4.453865922290020651e-01,-9.561003366250553359e-01,-5.489130313928889393e-01,-7.334260640213969840e-01,-8.382663103824494755e-01,-6.286605597949852520e-01,nan,-1.511195060436496096e+00,-1.520149340207580746e+00,-7.415809218137379144e-01,-1.137888405873634268e+00,-8.122461538017780036e-01,-7.542528043295716467e-01,-1.902794083125412261e-01,-6.964018464743332304e-01,-3.771913236218077392e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-6.018888555657414541e-01,-6.904108919704654568e-01,-8.174695475193358707e-01,-6.474011797801300094e-01,-6.128803575653043456e-01,-6.472419173061551012e-01,-8.111438145988618675e-01,-7.673648451333123788e-01,-7.336270806920945908e-01,-5.491261230025510365e-01,-6.084736993677524186e-01,-5.779277094703281215e-01,-4.660760262259308617e-01,-6.318750800479046026e-01,-5.218497243156775545e-01,-5.046314606644840550e-01,-5.418763381549933644e-01,-5.405779199053768469e-01,-4.532902247571189980e-01,-4.769402875309125545e-01,-5.002698344348315285e-01,nan,-3.419966596761088162e-01,-6.296406798196896304e-01,-4.730300670154196641e-01,-6.461757647926080761e-01,-5.118651124950892584e-01,-6.160217798110987353e-01,nan,-5.461700860733552654e-01,-3.486749455428516664e-01
nan,nan,-2.407233665132434142e-01,-3.748951392921097692e-01,-6.576355064929572114e-01,-2.577339605778805054e-01,-3.471816388067894277e-01,-4.666047643821878976e-01,-6.597063930051488834e-01,-7.607615330029852130e-01,-6.394423101898036865e-01,-4.048872730908157358e-01,-2.856104203606991687e-01,-5.547571974822345098e-01,-5.540633442302153044e-01,-9.365135718711172785e-01,-5.426473289871337480e-01,-5.273939281118176226e-01,-4.622268389207321304e-01,-6.072741059554473964e-01,-5.211986845786863443e-01,-4.579352035519420605e-01,-6.511059746222821465e-01,nan,-2.963116587268113111e-01,5.008506882666970972e-01,-2.583632277833669555e-01,-6.108082300596527903e-01,-5.286252769484439673e-01,-6.339496437952489849e-01,-8.847755118962468135e-01,-5.617075413064166467e-01,-5.430361964097148997e-01
nan,nan,4.008152539300295913e-01,4.114115649785480278e-01,9.152662194724225930e-02,4.126172450117795987e-01,5.352564910834689549e-01,4.321237831214677083e-01,3.124406767518816408e-01,2.109377562747119239e-01,2.465172341416294044e-01,3.400788979259855016e-01,3.156010444418598793e-01,4.507252160484150894e-01,3.491692562858011994e-01,1.693411327276102551e-01,1.655567865189953580e-01,3.998495390175411113e-01,1.570228218214813065e-01,1.844456226362821971e-01,7.553129129407082365e-02,6.816920252103748912e-02,9.199157717398173673e-02,nan,8.470854169454836158e-02,-1.713766514159461574e-01,3.556716803234508673e-01,1.486086234433621478e-01,1.659265447304281160e-01,1.502012849193143373e-01,1.074602777667340858e-01,1.284449427679463795e-01,2.625316030547695384e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-6.700417994095442253e-02,-2.268676085803232323e-01,-4.786470393011738739e-02,-1.708691190297804696e-01,-1.346239465834847548e-01,-8.314852056362624644e-02,-2.394203440228855062e-01,-3.618767413696776236e-01,-3.946011006591632064e-01,-2.647133469074878231e-01,-2.096136965921338302e-01,-2.719614840931380839e-02,3.016621740768978682e-02,7.159076907409141211e-03,7.931587060553310642e-02,-7.761467252718517312e-03,9.135758853995437634e-02,3.571910925131968617e-03,8.752274305545690303e-02,2.354720714483225091e-02,1.510144370392305091e-01,nan,3.717854886113775015e-01,5.965811858498706322e-01,1.261666500070011687e-01,-1.623214539485280661e-04,-1.033625077845698598e-01,6.873077691458996663e-02,9.096026763891343347e-02,3.836724769089753379e-03,2.293222396878371594e-01
nan,nan,-1.689931189350846186e-03,-8.415378264509362771e-02,nan,-1.228281680286137656e-01,-9.411653118714366495e-02,3.531007031670661822e-02,-2.862956028457629420e-01,-4.889048801829670166e-01,-4.607592963686835685e-01,-1.974102524029251460e-01,-3.281874737471603826e-02,-3.131675430348859202e-01,8.670637269726302887e-02,-6.041688854435051798e-02,1.125066355569681043e-01,3.663591821225967854e-02,8.110501815715345786e-02,1.017393474418927524e-02,-2.234955062831561756e-02,1.092920214072682639e-01,2.511245599958205066e-01,nan,5.638661585879731764e-01,nan,1.401236299157886944e-01,1.781195486536061093e-02,-3.654484662355678148e-02,nan,nan,8.860172073544313187e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.421668137195343518e-02,4.961637603770150708e-03,-1.915388789406493875e-01,-1.062703940992272417e-01,-1.480031555477238636e-01,-2.243212361020690826e-01,-4.340946443332961424e-01,-5.512976841406145301e-01,-4.308876545032054861e-01,-1.854984490438074674e-01,-6.562817484301305959e-02,2.220239394754444651e-01,1.762272946868095047e-01,nan,-7.478429851961096442e-02,-8.685163434608978231e-03,-1.720573674079678428e-02,4.049252317395472811e-02,-1.522836720412645006e-01,-1.125590406888850731e-01,-1.008829074035740014e-02,nan,5.323434924259552448e-01,3.429386862354089627e-01,2.513323143402165782e-01,1.910570076504562731e-02,-1.195105861442315870e-01,-2.920718657293553538e-02,3.584427112309244989e-02,-4.047643627931504090e-02,5.237063747360439780e-01
nan,nan,-1.096461050992703079e+00,-7.673815652473640059e-01,-1.358092107433157114e+00,-4.848905892378346794e-01,-5.490983248746281742e-01,-9.041378276194088626e-01,-8.839594466541745854e-01,-1.140461739232795368e+00,-4.103591352380964730e-01,-7.835202963619468663e-01,-6.458737096054719684e-01,-1.125693817715883727e+00,-1.020592764744282288e+00,-7.729647084325206308e-01,-7.095876530238311997e-01,-5.397771216876787737e-01,-1.166521744713205244e+00,-7.934109448187505187e-01,-7.503130274989162629e-01,-6.565754014779521253e-01,-7.029971175903045877e-01,nan,-3.196976237502559548e-01,-3.248498258962497220e-01,-7.262257304609804898e-01,-5.810332216834660501e-01,-8.274994221609577316e-01,-8.290685929351586658e-01,-6.473587063488202009e-01,-6.518428118044738984e-01,-5.792307829891012450e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.136117673784459853e-01,-4.232904242224883734e-02,-2.779845444208037253e-01,1.116482508463873535e-01,3.559676784894608148e-01,2.015536766863431639e-01,6.878061519872258334e-02,-4.477181265173639513e-02,-4.160882562812091151e-02,2.728438539886788861e-01,-1.705647709149770985e-01,1.946716158862269452e-01,3.316550016895900566e-01,-2.894808495961661426e-02,-1.740886200472930856e-01,1.115308382901042117e-01,-1.213380686259850183e+00,-2.341581345621178423e-02,nan,-1.078066400342719139e-01,1.063444290746277388e-01,nan,1.897311894330221682e-01,nan,nan,nan,-1.422707462278103741e+00,nan,nan,-1.292107602572124758e+00,-1.618911159593920956e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-7.065816068737464928e-01,-8.347662334023335795e-01,-8.054060415487266367e-01,-4.799605886095623664e-01,-6.066931211195434326e-01,-4.453958210422973574e-01,-6.150210592803215803e-01,-6.497623849013316466e-01,-5.265761908586735762e-01,-6.734791660373233846e-01,-7.354883454124523379e-01,-4.978881035994621174e-01,-1.055653473280852239e+00,-6.800468279718088205e-01,-6.779371122826667317e-01,-5.090172826190038080e-01,-3.558502526713347436e-01,-5.735243695582838974e-01,-5.791679884427465286e-01,-4.982492518238996748e-01,-5.499327350549373383e-01,nan,-3.964283975291256201e-01,-6.934039223406065489e-01,-4.564994475222465264e-01,-6.010071028570211915e-01,-6.137412811398303969e-01,-4.412641798324727360e-01,-4.793785088840593067e-01,-5.063759537044240089e-01,-2.394746315495184796e-01
nan,nan,-7.178200652027955098e-02,-2.430020103164937106e-01,-4.354521491254472743e-01,-2.777109890343582022e-01,-2.917811617562645621e-01,-4.023010013656753148e-01,-6.228281680286138489e-01,-8.809856829165350067e-01,-8.430265002328877211e-01,-6.631675193865094187e-01,-7.430302990092342297e-01,-7.097883092411930717e-01,-9.043450162771355938e-01,-1.017996643471744900e+00,-9.871595635640277866e-01,-8.855629555390960306e-01,-9.429417763104481764e-01,-9.724327214477275216e-01,-9.574535804849853005e-01,-1.031885509974969750e+00,-1.078854097680414403e+00,nan,-9.159357352115254924e-01,-1.362157939675895157e+00,-9.015705993168219301e-01,-1.092933994003548070e+00,-1.032202237760714514e+00,-1.054399297439941208e+00,-9.560106376790491467e-01,-9.692819346485370691e-01,-1.680389476130476512e+00
nan,nan,1.438100220560334652e-01,-3.001639736149164239e-01,nan,-6.847972642588383563e-01,-5.354832606770717485e-01,nan,nan,-1.072190095079608163e+00,nan,-1.970934478598364681e+00,-8.295993689011738059e-02,-7.554003197841072104e-02,-7.433475663663419164e-02,nan,-4.500629068650479070e-01,-5.585556366282087293e-01,nan,-6.691252000946475986e-01,-6.527158874955831802e-01,-2.187578864374943866e-01,5.878103462848934674e-02,nan,3.669808316544603266e-01,nan,nan,-5.666559766015083488e-01,-1.092737092809355826e+00,-7.767638895477655403e-01,-4.905120314892669198e-01,-5.913390002395884082e-01,nan
nan,nan,-1.191674355984984945e+00,-1.386745735095660237e+00,-1.007442169838815182e+00,-1.139242796837687699e+00,-8.731336178442199447e-01,-8.026309902797503781e-01,-8.209729420718653303e-01,-1.009994663961013117e+00,-8.429986473641681854e-01,-1.202290181946083614e+00,-1.377882824649609983e+00,-1.063409957803622685e+00,-1.192126129983872129e+00,-1.126800616726428395e+00,-1.076232414869941145e+00,-6.928684063709734664e-01,-9.715667546018561529e-01,-8.562851296987448180e-01,-7.405773511686417621e-01,-7.946058591891407286e-01,-1.171309874504746329e+00,nan,-1.416480353976878659e+00,-1.294868528526962770e+00,-1.371663729367309958e+00,-9.621063688302700090e-01,-1.313648735461720340e+00,-9.289331527153381618e-01,-3.380855543502894744e-01,-1.007322651913677980e+00,-1.269499791215082052e+00
