nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.495272550074233209e-01,9.448598084461961033e-01,5.890634639821147323e-01,4.952756061325473413e-01,5.145221573291829387e-01,8.463608888838083377e-01,8.493963871895762185e-01,5.471180349228828010e-01,6.020694191349172941e-01,1.700703249698863329e-01,-4.402754279823246075e-01,-8.498736953333849709e-01,-1.179589599951635481e+00,-1.196977905805908238e+00,1.711248951612198144e-01,5.394012272067899572e-01,6.204914260598320963e-01,3.516664295590309353e-01,3.127916182159324460e-02,3.909995996068567348e-02,1.654283300106968446e-01,8.031167996003943377e-02,3.836163080672419512e-02,-6.896675547169706100e-02,-3.952421244536681866e-01,-6.723240856937229282e-01,-1.323742761162802317e+00,-1.644025275415326393e+00,-2.460568311500513694e+00,-2.315411391160331789e+00,-1.094570351598743052e+00,-7.028076243951784929e-02,1.882307701960544422e-01,-1.184531604509788671e-01,-2.729783993687308064e-01,-4.170665353183851121e-01,-6.775273490636906093e-01,-7.683980397856877698e-01,-9.181888067207903958e-01,-1.552112932545029134e+00,-1.373695286792649295e+00,-1.523436677888866608e+00,-1.884431275420878515e+00,-2.076604524596570300e+00,-2.419550229382538831e+00,-2.788427493796747925e+00,-2.774733705907447057e+00,-1.421762858425044573e+00,-4.731134569003078161e-01,-6.162590406529586673e-01,-1.056081414456629508e+00,-2.765645413023697152e+00,-2.572500907337569309e+00,-2.827768622075982563e+00,nan,-2.870429790487876609e+00,-5.924888685161974582e-03,-2.917476524132222027e-01,-7.411938376123718974e-01,-2.562395450567065414e+00,nan,-2.202306987510205261e+00,-2.424113601073258017e+00,-1.693678179333577005e-01
-6.800468279718088205e-01,-4.383655562528266936e-01,-4.646130023588688762e-01,-4.829301831447300186e-01,-5.152860396503295970e-01,-5.622829553690995574e-01,-5.191246304419288027e-01,-5.648985343120881408e-01,-8.475996400459311353e-01,-5.449406907686262791e-01,-6.268436167872706299e-01,-4.152914583054516662e-01,-7.318044261509015769e-01,-4.689474354445628546e-01,-6.230095043981074276e-01,-7.167726301994701288e-01,-6.028149423522721762e-01,-6.436343250022349416e-01,-5.026131200073715721e-01,-4.460971549114671197e-01,-5.706975497855086843e-01,-4.102928847990368055e-01,-2.813435115650420038e-01,-4.983212153029237257e-01,-5.610383746000165983e-01,-4.699763081650306096e-01,-5.956962690655871473e-01,-4.343540860949848259e-01,-5.608751041870174703e-01,-5.072629003762525457e-01,-5.156265200550621541e-01,-3.260243336741623921e-01,-3.335767298687769555e-01,-4.822443476261168427e-01,-5.767938609726254162e-01,-4.722189086291391780e-01,-1.462022668967110639e-01,-2.716316139684291642e-01,8.219633530549859748e-03,7.163466230112600086e-02,-2.555307909500967312e-02,-1.115757392887578303e-01,-6.178769443619131635e-02,1.279791794134172572e-02,2.029896468496593387e-01,1.756829985322198862e-01,3.234647162223193706e-01,-1.497872434630830862e-01,-5.477097825393412167e-01,-3.659013906335801813e-01,-1.301441991294399192e-01,-1.172300808905791247e-01,-5.228819175568850952e-02,5.570798988980397298e-02,5.623664328132513268e-02,8.801582540946756295e-02,1.980134169812182710e-01,2.973301650999125023e-01,2.605148120680623736e-01,-2.123612633975262842e-01,-3.847853496383447092e-01,3.631497367641856044e-02,3.322165892894547723e-02,-4.771583000502782612e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.800334114578796996e-01,4.119602586816650258e-01,nan,nan,nan,5.524433960454214754e-01,nan,4.071853837602747994e-01,nan,3.169248295523470205e-01,-3.665665601454708988e-01,-2.183730906614274603e-01,-7.849449848682320263e-02,1.836407967071339298e-01,nan,6.306841668299479897e-01,8.901571495114124488e-01,6.098131960615424951e-01,nan,nan,4.868945265412130130e-01,8.637515779616213862e-01,nan,-7.674752050487547717e-01,nan,2.952732258965459211e-01,9.506088148464529597e-02,-5.632083532130702785e-01,-3.690155887154882297e-01,nan,5.544478730776203346e-01,nan,7.998417102808982326e-01,4.264816210384394513e-01,7.407951723909237396e-01,3.779095377311447179e-01,5.088327030390179528e-01,4.547252747172109144e-01,nan,2.174328553591086677e-01,2.619997326948067529e-01,nan,2.941845034460442987e-01,3.178261249800429233e-01,2.051054164073700670e-01,1.737648000293026129e-01,nan,7.953848337282323211e-01,8.287141362297026914e-01,4.582581948304490504e-01,4.365794091401286048e-01,7.729827023301909517e-01,6.322174716831308050e-01,9.334658548687739810e-01,7.688567654158828812e-01,7.557117539201159140e-01,5.643872195708174999e-01,3.386742864615566173e-01,1.518494661325225925e-01,3.152027357411616437e-01,-2.324612461337762503e-01,1.177287432680813317e-01,1.642551064296372820e-01,3.546717888446159761e-01
2.691975642986952355e-01,7.772372625677211044e-02,1.484489288500389637e-01,-2.009470037797660702e-01,2.424086493470148373e-02,1.326944427159579831e-01,-1.196655445429948006e-01,3.807558304189009313e-01,2.320172982803532236e-01,-3.069642603853386942e-01,-2.445494135279264736e-01,2.316019602143122025e-01,2.940655121146176221e-01,2.066995552228938493e-01,2.324564385817904089e-01,3.706873254818823238e-01,4.152412511747688439e-01,1.461234848379957818e-01,2.751154311707887934e-01,6.863043413459214703e-02,-2.586790998457123014e-01,-4.065773283121417725e-01,-5.628493845465706302e-01,1.599112663451523197e-01,-3.183830431934892707e-03,-1.821181617532412200e-01,-3.654235663914131571e-01,-4.105502763718480996e-01,-7.451267468171725028e-01,-5.619354509955863941e-01,-4.578440242290682805e-01,-1.018529330895664886e+00,-5.836011606363202819e-01,-2.730131544507868324e-01,-3.724297284175243083e-01,1.309254553004386146e-01,1.795738990345070452e-01,5.421606067039336230e-02,-4.211676764942642870e-01,-2.030210126537470294e-01,-2.697733952218006603e-01,-3.670559411143392015e-01,-4.022632038063675974e-01,-5.070239437083779999e-01,-6.897799888699476245e-01,-7.286223543062237962e-01,-4.891663316822340013e-01,-1.093511881092692262e+00,-1.120607931274490543e+00,-1.295389808734967119e+00,-1.267105732911923077e+00,-1.188489858823268186e+00,-1.442867133561991366e+00,-8.549270085679163689e-01,-9.986797003680779605e-01,-9.971634750613653786e-01,-1.183932910874991862e+00,-1.085820693219568867e+00,-1.185972507773337625e+00,-8.998558043576905252e-01,-1.342627378511089153e+00,-1.399775444805393843e+00,-1.217248203699904385e+00,-9.040165740612174927e-01
-3.246834881212924961e-01,nan,-3.720683751485039381e-01,-4.491211822226119921e-01,-2.864114726589499504e-01,-4.224414471395711024e-01,-2.603847193968320539e-01,-2.818124588777305428e-01,-1.126408321928692863e-01,-8.958906094358708161e-02,-1.859165003568380992e-01,-3.214548658383743485e-01,-4.650334553367622137e-01,-6.138625682276451778e-01,-5.959259480959787636e-01,-1.730645911056473418e-01,-3.010174917920039883e-01,-2.084219951067264875e-02,-1.644565972815128507e-01,-1.545724550945362652e-01,-7.365529411384226233e-01,-4.892260241151727973e-01,-4.818784599589039930e-01,-8.059323496379033891e-01,-1.344518351927344590e-01,-3.041205384959021485e-01,-3.160997724249575702e-01,-5.397938036951436397e-02,-3.259472581545493908e-01,-6.446567025888256808e-01,-5.649111625029857864e-01,-7.020916003837984753e-01,-1.962957804402367945e-01,-2.068265882041516457e-01,-2.269417082075463887e-01,-8.548115566543243449e-02,-2.178733579686794042e-01,-8.966257107016209482e-02,-4.760047001810128742e-01,-2.129172675297342221e-01,-4.764067144142182242e-01,-6.669816724327316537e-01,-3.907519951213522802e-01,-7.149142759806451641e-01,-4.342842778667326264e-01,-5.116348896614236752e-01,-4.782185562014171776e-01,-3.997754448053940091e-01,-9.572670583540376921e-01,-5.632996983119882284e-01,-6.962078710946041360e-01,-7.094526273752246315e-01,-4.020712227849531084e-01,-1.003177454522302892e+00,-7.737992770712533996e-01,-6.370413169554454136e-01,-6.300099505312077852e-01,-6.011143168983585916e-01,-6.318587985558780096e-01,-7.371349303334576719e-01,-6.679024085508797892e-01,-5.438338772826364353e-01,-5.164080215796662543e-01,-5.801174133755544471e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.290072458160823332e-01,-1.257281648173365074e-01,-1.547020576157582261e-01,-4.284117131863979799e-01,-4.916063728675060807e-01,-3.919979703863640808e-01,-3.050954619580776295e-01,-4.969695016712365465e-01,-1.591215562427682750e-01,-7.415002621407837946e-01,-1.347310049165065582e+00,-1.624609290837025100e+00,-1.593643283657986576e+00,-8.422238404146347168e-01,-1.523237636083412672e-01,-2.224296117673080220e-01,-3.027451240729691628e-01,-3.745252750027294741e-01,-4.345595985857858001e-01,-1.858996989798243904e-01,-3.710710613740227926e-01,-7.569383742045270036e-02,3.350679858034066871e-02,-5.191290748231756069e-01,-4.799676044826997612e-01,-9.300531033837748929e-01,-9.998903635090546915e-01,-8.870343318270328403e-01,-9.272408287868358912e-01,-5.168881398260510851e-01,-4.526781265659753084e-02,8.396479137010859350e-03,-1.329497779823055337e-01,-5.276688183580763303e-02,-4.213009028290676250e-01,-2.130800815515165869e-01,-5.004849084812426074e-01,-6.445821254523934063e-03,6.369381875402153892e-02,-6.337516436511508866e-01,-9.708881079150669113e-02,-5.431740343939006621e-01,-7.051642708401851811e-01,-5.128993905014531118e-02,-6.725054758745845351e-01,-6.141670582596555628e-01,6.810816401201200132e-02,3.242630934014300026e-01,3.107978546322960334e-01,-2.575628123464738239e-01,-5.561219582581986565e-01,2.478711142515278854e-01,-3.494040257044274123e-01,3.179486884873371499e-01,5.449744613049796182e-01,3.241287111193492665e-01,5.858685836618331144e-02,-3.947706546540614703e-01,-7.943953586048183579e-01,-4.893909145959850493e-01,-7.085004499748702722e-01,-8.109683958273747884e-01,-7.017174990497524467e-01,-1.509779058211567215e-01
-1.992705896913239683e-01,-8.370484628262386817e-02,2.140476058868807097e-01,-2.035516870013067692e-01,-2.378999433186438361e-01,-4.209245695213527094e-01,-1.582929289824987207e-03,-1.464540854598674890e-01,-2.554309900200136263e-01,-4.422236602526888882e-01,9.803855821564260165e-01,5.399781340252300943e-01,1.139666290538486615e-01,-5.748618125004155421e-02,5.404782016504179332e-01,-1.541971860404696970e-01,3.582694078526896808e-01,-1.329367680322858791e-01,-6.618142457957458535e-02,-2.616474058521310875e-01,-4.171797128869195737e-01,-6.294335012248950534e-01,-3.627850729814379172e-01,4.112663726051445923e-01,-2.255940237675357549e-02,1.470050000000742985e-03,-2.996549947106046455e-02,-7.126903523405965502e-02,4.193957620863751623e-02,-1.537819371847961025e-01,1.690667108665045437e-01,-4.686006599820135010e-01,-3.497518563802289870e-01,-4.893909145959850493e-01,-3.422783280656797045e-01,3.091686691001755971e-01,-6.883977164116665548e-02,-1.320924905003058036e-01,-5.239988355461402958e-02,7.228947934916564455e-02,6.626078423010883789e-02,2.862256082426811177e-01,1.171795336871556681e-01,1.451744525873528702e-01,-1.016811896410264593e-01,4.746392849551948900e-02,-1.746958323639111188e-01,1.220239571821343447e-02,-1.967788859341961238e-01,7.146202399502192826e-01,6.831882346818665686e-02,-1.211555239277312124e-01,-1.795966589260420201e-02,-1.800690488626447150e-01,1.318471786566047133e+00,-2.087605356169323079e-01,-6.758383635075428109e-02,3.766662004371824635e-01,7.890836494321399330e-01,7.817241828661102010e-02,9.229156196684178415e-01,1.434892874187422736e-02,2.385982608914112013e-01,1.399650162071064963e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.717607638854152796e-01,5.335432938287285598e-01,4.763382459365398391e-01,3.242796593466917843e-01,2.890104456511546349e-01,5.136970043944611986e-01,5.523159394124896870e-01,3.999415281273120959e-01,3.790662926547190281e-01,2.085176650021369760e-01,1.733536602718073749e-01,4.770703564275335234e-02,-2.760570242428954657e-01,2.450168630552143276e-02,-7.657083434830866397e-02,2.287829630958559401e-01,2.026700025834307639e-01,1.870384250428853146e-01,1.381589963261084519e-01,2.283289651615476590e-01,-3.136353646701381948e-01,-2.793220050740691240e-01,-3.390301817992382727e-01,-4.036453617783453129e-01,-4.931538209924861693e-01,-6.348743637539729923e-01,-9.476974783853444606e-01,-8.241858354486089056e-01,-1.067289198655079208e+00,-8.867161419582660908e-01,-6.252337242744538948e-01,-3.300157849441978097e+00,-2.251624577955919637e-01,-3.184380160296940154e-01,-4.433791247258658252e-01,-3.921383394930491040e-01,-4.771107788855030729e-01,-3.771292670409667203e-01,-4.218715968668451666e-01,-6.863796256641707672e-01,nan,-6.920809398494520703e-01,nan,nan,-3.091743955205894068e+00,nan,nan,nan,nan,-2.695659711539274639e+00,-2.984869538966466784e+00,-3.229070924445907487e+00,-3.035953805439325137e+00,nan,-3.315454998948452747e+00,-3.334284692983620069e+00,-3.295574084510766610e+00,-3.221082310978781837e+00,-3.064380716357463896e+00,-3.025665370989151004e+00,-3.007480652994973802e+00,-2.832394307812254652e+00,-2.887266378260070709e+00,-3.172980237773335155e+00
8.774250014202314429e-02,6.077297492347938368e-02,1.226236917585237507e-01,-1.447090673062909616e-01,-8.650350116268473721e-02,-9.657154989003940981e-02,3.221657307296033057e-02,-2.071350948016860705e-01,-2.051557622211989257e-02,-3.821977336183505769e-01,-6.574739685860129246e-01,-3.490306165173319708e-01,-5.176713058117111688e-01,-6.356226550462638070e-01,-3.266503104958463632e-01,3.359631193766338120e-02,1.494762810860526814e-02,-2.337268121306037560e-01,-8.412622254506239849e-02,-2.075783834993454868e-01,-6.987216288294702260e-02,-2.422790046696376431e-01,-2.226319083887708383e-01,-5.570727154344687349e-02,-3.540473666901449157e-01,-2.259444716123961694e-01,-6.693904421015963724e-01,-6.792491811060328288e-01,-6.161946335649777229e-01,-6.034607473774156183e-01,-3.934228044942290614e-01,-8.805921678522701246e-01,-1.412720037093850300e-01,-1.570003326396176013e-01,-2.733334012698058202e-01,-6.466016831600254200e-01,-5.051579983511326200e-01,-8.397669497541646599e-01,-1.057739330057849259e+00,-5.175707765772866731e-01,-7.860401542067810832e-01,-8.228729573391042607e-01,-7.256764599722892450e-01,-2.062070904003879268e-01,-6.724469496542728741e-01,-8.328312412335937553e-01,-8.195953136432083674e-01,-8.699275390733567370e-01,-8.267947478450132781e-01,-7.207212911773825947e-01,-5.657015745710900489e-01,-3.857423421910654016e-01,-6.169366804589642150e-01,-8.727629622631987161e-01,nan,-9.150233417704412009e-01,-8.766936584617457395e-01,-5.748163050651710071e-01,-4.935354829526804599e-01,-6.067424163809140847e-01,-5.881346444435706644e-01,-4.133166294676446917e-01,-4.687023819264946045e-01,-7.537801404010371353e-01
3.395848694512622057e-01,3.006191019080540761e-01,2.201752755632342129e-01,3.470447230468640121e-01,1.253395343055066224e-01,1.750166235060360287e-01,2.756300313348567510e-01,-1.159895861387016947e-01,3.847216967867936877e-01,1.627190652244955849e-02,-3.192281010160674670e-01,-2.532941763945399383e-01,-2.656238959982230030e-01,-4.298069838584718250e-01,-9.954156212613685106e-02,1.298498057440686249e-02,1.659259716085574321e-01,8.193611944757180077e-02,-5.895797399448787779e-03,2.027870948612350288e-01,1.240068844211051069e-01,7.899397290750947986e-02,1.561513559421818798e-01,1.654833856010541893e-01,4.025515837650494450e-02,-1.929504050452257036e-01,-2.977860214914497261e-01,-4.144606519706586223e-01,-6.255770498025501336e-01,-5.242836870565221741e-01,-1.630354828004116907e-01,-5.387832572002734799e-02,1.328248027773885724e-02,-2.525208604362214060e-01,-4.468892331519369598e-02,-1.130777727590205894e-01,-5.940525736026543852e-03,-2.768570611850976193e-01,-2.610183759388717828e-01,-4.297504405966958707e-01,-1.079850766284050217e-01,-1.667653062663303487e-01,-3.428779640257387795e-01,-2.256968572395043338e-01,-3.936593057584106270e-01,-3.871206866234972455e-01,-2.928629441658081589e-01,2.856976405162034438e-01,1.928369984758693256e-01,-1.327537862624627030e-01,-4.993078385647297113e-01,9.131309948025294332e-02,-3.386574886778273563e-01,-3.722762218034800785e-01,-1.805228751010830024e-01,2.277879947634863650e-02,4.992363101470100040e-02,-1.040521326176347960e-01,-3.705054031120774694e-01,-5.448378239361171271e-01,-6.865664538920683846e-01,-1.066902867086792828e+00,-6.603872001354961219e-01,-2.080431193817004476e-01
-3.338241904271023186e-01,-2.911631108171753857e-01,-3.104246467188473968e-01,-3.014577766168905493e-01,-2.890880899060532805e-01,-2.604168029986014821e-01,-2.507377146977136650e-01,-2.921152593563165478e-01,-2.441404955319006753e-01,-1.333228296930863976e-01,-1.513639599825202242e-01,-1.234373651414274187e-01,-3.197942620396432845e-01,-2.680423199401233969e-01,-3.394769749509916612e-01,-2.987262206453803470e-01,-2.822774439450506101e-01,-1.730022420394911886e-01,-1.342954059192189020e-01,-1.760342379663315249e-01,-2.788546734878493694e-01,-2.201982966633281580e-01,-1.592366866107975398e-01,-2.285748190495051346e-01,-2.290840053225770001e-01,-1.242252926041969852e-01,-3.085280652155047987e-01,-1.669425762627759213e-01,-3.502838815040230092e-01,-1.827870051209969371e-01,-3.069123758797953072e-01,-2.080267571334415144e-01,-2.026330547412985572e-01,-2.017957388951714670e-01,-2.287451682199357905e-01,-1.702276702163537381e-01,-6.980223129377582936e-02,-2.839564570577691321e-02,-2.345860707437534831e-01,-1.059174298694214901e-02,-1.910573887441315843e-01,-2.397360731450251525e-01,-2.297790201645932284e-01,-1.913366515300277404e-01,-1.416581640614574811e-01,-1.706771728312019842e-01,-1.809343439603796067e-01,-1.109293614497211256e-01,-7.406532578875332784e-02,-2.041464984660345400e-02,2.461045024135403297e-02,-3.505906335791134087e-02,-6.843436666891306031e-02,-1.179543352533457545e-01,-3.776000382048885773e-02,-1.220306582509237681e-01,-1.887259601124571806e-01,-9.956143642241288561e-02,-6.133832328336773221e-02,-1.665062976865905875e-01,-2.532890523688933748e-01,-3.373459410838788308e-01,-1.851328527833579207e-01,-1.888543491989349010e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.174639110824883426e-02,-8.878910185982392955e-02,-1.734378813029899824e-01,-1.266226237421463341e-01,-1.773483814234790568e-01,-1.529227295860086655e-01,-1.802912954270517454e-01,-1.205704167767083224e-01,2.023300549960041772e-01,-5.863387541390657764e-02,-4.478869868437759805e-02,-1.086556946309547717e-02,1.402144842943714095e-02,-2.578102686602655735e-01,-1.362462437587999287e-01,-2.461488476193431085e-01,-2.448045986309774769e-01,-1.920941200128867543e-01,7.141712892755837372e-02,-1.974045619492062476e-01,-2.918503472600603166e-01,-2.302840942825836179e-01,-2.485149632766965877e-01,-1.117121586187223292e-01,8.129838299424337056e-02,9.943454548485018696e-03,-1.133663998782737103e-01,4.610514736699518681e-03,-1.309818732075286041e-01,-1.787453231497198036e-01,-1.419549458814368670e-01,-2.987818856926169886e-01,-2.880743218354978596e-01,-2.360704765988791143e-01,-2.515305884990119423e-01,-1.485489087739612080e-01,1.929534883986904273e-02,-6.352666024789795085e-03,-2.925144331097276340e-01,4.832673552859184651e-03,-2.593195264173714376e-01,-6.718309519777582173e-02,-8.860800981678883248e-02,-7.051855625094916036e-02,-1.447302258461603264e-01,-2.371700049232237095e-01,-2.134038805280605022e-01,-2.247515747590132507e-01,-1.322614402747451234e-01,-1.242201511576558198e-01,-1.585098089648736414e-03,-1.272548268061134691e-01,-9.562873032480044555e-02,-1.976464458283415104e-01,-2.073052623679280115e-01,-2.560973438616650499e-01,-2.387169863255929614e-01,-1.832053473704097213e-01,-2.093446250512551732e-01,-1.789773314444785268e-01,-3.176577590358856673e-01,-4.179338257773322907e-01,-1.625256505492166381e-01,-2.064490634300849281e-01
4.754469405604896393e-01,3.193566740805521831e-01,2.827303491232924237e-01,2.910602397067740266e-01,2.307077012415317263e-01,1.916102166828282383e-01,1.689126237283972154e-01,1.718437608348765133e-01,4.259794363536859585e-01,1.524418206179292135e-01,-9.751973217815829154e-02,-2.400529466882979079e-01,-1.944799266923039338e-01,-2.915260975450810754e-01,1.148427966045402655e-02,1.658434373049131605e-01,1.852774497126933040e-01,1.685301171099380657e-01,2.155547173458236543e-01,1.598054990748187520e-01,2.090199337328613738e-01,2.270426635024254403e-01,2.393409715053533837e-01,2.075656357044702305e-01,-1.089193257692212639e-02,2.067616844753024721e-02,-3.029624671871312680e-01,-2.765574725389535193e-01,-5.084559531081175310e-01,-3.816343052376020561e-01,-1.112954027718985051e-01,9.507352705373665891e-02,3.618326280364748959e-02,5.092721610663814014e-02,4.567050980471891453e-02,-1.484617212039390094e-03,-8.805637549075434264e-03,7.782540244157275244e-02,-1.338002702306813618e-01,-2.415284920003944735e-01,-7.503718894409640294e-02,-1.352797368687909119e-01,-1.762837963294240085e-01,-1.401095054939863471e-01,-2.418511974532003284e-01,-3.874143702823432678e-01,1.459785582149037142e-01,2.274864205085836422e-01,3.067658264589635531e-01,nan,-5.106977468957483168e-01,nan,-1.059667423475588954e+00,nan,1.088138952647901836e-01,nan,1.028338812270702674e-01,-5.973167761428738176e-02,-1.584518259943567264e-01,-7.438972790435229854e-01,-5.209565526105263134e-01,-6.176061269198159787e-01,-9.114716496699916126e-01,-1.196597541354276428e+00
6.974784494966133896e-02,-1.462499731379077739e-01,-2.873025753299547347e-01,7.177646488535026868e-03,-3.882494815460917070e-02,-6.331702368746222609e-02,-5.262797469030168485e-02,6.389718858981402461e-02,3.343899718680731770e-01,-3.030244645312041296e-03,-2.523990491462503871e-01,-4.039660577601749125e-01,-5.057939871376058161e-01,-1.603944078805431273e-01,7.205712977532255370e-02,3.217434062809781947e-01,2.547313813128756488e-01,1.171464206388964091e-01,3.155446889666704280e-01,4.098610094356298916e-02,1.791159759585024269e-01,1.678445232547410848e-01,1.006469234414223840e-01,1.282456980121970402e-01,-1.260579802293550211e-01,-5.090356894731136173e-01,-6.440693146396246904e-01,-4.904080984121552689e-01,-7.636895714045279782e-01,-5.249524529131570638e-01,-1.298427362568711774e-01,-1.976322151194083721e-01,nan,nan,1.261230456111440135e-01,-1.503219098496701156e-01,-2.930409195612026715e-02,5.626066377783746353e-02,nan,-6.833210385794038499e-01,-8.380885051055005919e-01,-1.733360557262808022e-01,-2.303654949075524538e-01,1.234906008363408914e+00,-6.883977164116665548e-02,-5.817128034049616758e-01,-1.501965428642826166e-03,5.555172266873976972e-02,-8.789035610689072131e-01,-7.727660505966589266e-01,-6.177575174412246461e-01,nan,-6.689612147683835497e-01,-9.246727752857322180e-01,nan,-9.672336686081237644e-01,-9.288806257690167545e-01,-5.031394894498339432e-02,-6.973140139028490836e-01,-6.587468981367420318e-01,-6.401158827253013994e-01,-4.925510064767476548e-01,-5.207072416237259471e-01,-8.058852792392591224e-01
-3.677906356478327643e-01,-2.651382656902821489e-01,-4.525360715044803861e-01,-1.620866158612929153e-01,-1.221545435048157630e-01,-3.816441002327538579e-01,-4.055640857581344072e-01,-3.127801491035408499e-01,-4.657278765581687185e-01,-1.414439950610152930e-01,-2.013893657998439557e-01,-2.437136058027494778e-01,-5.332801536513167573e-01,-3.348320939923622452e-01,-5.228720607496428752e-01,-4.393251652507677019e-01,-1.371913632420903029e-01,2.127430801713331432e-01,2.444276668940839059e-01,2.536121491491545310e-01,3.979657761061890231e-02,1.328240618929390215e-01,2.541521190569874175e-02,4.925816568996731204e-03,2.045580425196319441e-01,3.351400929932973338e-01,3.547181107274665068e-01,7.070527760213676793e-02,-4.702309870630624888e-01,1.016113222064259428e-02,-4.041681441938945185e-01,-4.022002122750483188e-01,-5.024683414614310450e-01,-3.715824515569162573e-02,-1.588877542380242869e-01,-2.238882023992791737e-01,1.934169967550314340e-02,2.354053356735335834e-01,-2.964704924099008654e-01,-3.558124496647650514e-01,-2.988866786124613206e-01,-7.023245573822423093e-01,-7.398869479485377099e-01,-6.773059523090411149e-01,-1.203039173431358577e+00,-1.224167676224864554e+00,-1.486394658905138888e+00,-1.557373699178950632e+00,-1.170227670216353655e+00,-7.930166888930185731e-01,-4.438194076546714273e-01,-2.925209255652806428e-01,-4.226889541528343619e-01,-9.962988994452290914e-01,-5.710174621769071868e-01,-4.538759806502263849e-01,-4.170665353183851121e-01,-1.067310917218322469e-01,-4.526781265659753084e-02,1.954438797750047418e-01,1.588303227692282049e-01,-3.450906026626187062e-01,-2.909233804725591677e-01,-9.238472746801533741e-01
